nuts2_id,country_code,nuts2_name,total_area_km2,woodland_area_km2,broadleaved_woodland_km2,coniferous_woodland_km2,mixed_woodland_km2,cropland_area_km2,fodder_crops_km2,temporary_grassland_km2,fruit_and_berry_area_km2,other_permanent_crop_area_km2,grassland_area_km2,has_missing_woodland_composition_detail,has_missing_agricultural_detail,woodland_share_of_land,broadleaved_share_of_woodland,coniferous_share_of_woodland,mixed_share_of_woodland,permanent_crop_area_km2,agricultural_land_area_km2,feed_land_area_km2,cropland_share_of_land,grassland_share_of_land,agricultural_land_share_of_land,feed_land_share_of_agricultural_land,permanent_crop_share_of_agricultural_land,landcover_join_status,landcover_regions_dropped_count,country,forest_area_ha,forest_carbon_stock_mtco2e,harvest_total_m3,carbon_stock_density_tco2e_per_ha,harvest_intensity_m3_per_ha,biodiversity_pressure_proxy,selected_food_crop_area_kha,selected_food_production_kt,food_production_intensity_index,scenario,scenario_label,net_climate_benefit_tco2e,carbon_value_eur,net_climate_benefit_tco2e_per_ha,carbon_value_eur_per_ha,modal_scenario,modal_scenario_label,modal_scenario_share_best,runner_up_scenario_label,robustness_margin,country_woodland_area_km2,share_of_country_woodland,estimated_forest_area_ha,estimated_forest_carbon_stock_mtco2e,estimated_best_scenario_benefit_tco2e,estimated_best_scenario_carbon_value_eur,estimated_best_scenario_benefit_tco2e_per_km2_land,estimated_best_scenario_value_eur_per_ha_land,forest_data_source,screening_priority_score,value_eur_per_land_ha,benefit_tco2e_per_land_km2,is_forest_only,includes_food_policy,available_policy_options,excluded_policy_categories
DE80,DE,Mecklenburg-Vorpommern,15723.0,7970.0,0.0,0.0,0.0,2822.0,0.0,0.0,0.0,0.0,3527.0,True,True,0.5069007186923615,0.0,0.0,0.0,0.0,6349.0,3527.0,0.17948228709533803,0.22432105832220314,0.4038033454175412,0.5555205544180186,0.0,matched,33,Germany,11476600.0,4360.891333333333,70831895.0,379.98112100564043,6.171853597755433,3.0859267988777166,6408.329999999999,56671.03,1.022280688841929,conservation_priority,Conservation Priority,4589006.706507961,458900670.6507961,0.39985768489865997,39.985768489866,conservation_priority,Conservation Priority,0.7525,Material Cascade,0.5049999999999999,2273642.0,0.0035053891509745157,40229.94913007413,15.286621168445455,16086.254322742301,1608625.43227423,1.023103372304414,1.023103372304414,Country totals downscaled by NUTS-2 woodland share,0.61359857426428,1.023103372304414,1.023103372304414,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
DE91,DE,Braunschweig,15727.0,7644.0,5193.0,1412.0,863.0,2887.0,363.0,55.0,151.0,9.0,3302.0,False,False,0.4860431105741718,0.6793563579277865,0.184720041862899,0.11289900575614861,160.0,6189.0,3720.0,0.18356965727729382,0.20995739810516945,0.3935270553824633,0.6010664081434803,0.025852318629827113,matched,33,Germany,11476600.0,4360.891333333333,70831895.0,379.98112100564043,6.171853597755433,3.0859267988777166,6408.329999999999,56671.03,1.022280688841929,conservation_priority,Conservation Priority,4589006.706507961,458900670.6507961,0.39985768489865997,39.985768489866,conservation_priority,Conservation Priority,0.7525,Material Cascade,0.5049999999999999,2273642.0,0.003362006859479197,38584.40792349895,14.661346576110047,15428.272025475804,1542827.2025475802,0.9810054063378778,0.9810054063378777,Country totals downscaled by NUTS-2 woodland share,0.5642851007850169,0.9810054063378777,0.9810054063378778,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
DE92,DE,Hannover,337547.0,221459.0,16625.0,108788.0,96046.0,20333.0,6535.0,5888.0,70.0,43.0,11931.0,False,False,0.6560834491196782,0.07507032904510541,0.4912331402200859,0.4336965307348087,113.0,32264.0,24354.0,0.06023753729110316,0.03534618882703742,0.09558372611814059,0.7548351103396975,0.0035023555665757503,matched,33,Germany,11476600.0,4360.891333333333,70831895.0,379.98112100564043,6.171853597755433,3.0859267988777166,6408.329999999999,56671.03,1.022280688841929,conservation_priority,Conservation Priority,4589006.706507961,458900670.6507961,0.39985768489865997,39.985768489866,conservation_priority,Conservation Priority,0.7525,Material Cascade,0.5049999999999999,2273642.0,0.09740275733822651,1117852.4848678904,424.7628403190417,446981.90665748896,44698190.665748894,1.3242064265346425,1.3242064265346425,Country totals downscaled by NUTS-2 woodland share,22.067621683798638,1.3242064265346425,1.3242064265346425,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
DE93,DE,Lüneburg,337547.0,229379.0,18310.0,99244.0,111825.0,19780.0,6749.0,6166.0,87.0,28.0,14777.0,False,False,0.6795468482907565,0.07982422104900623,0.4326638445542094,0.48751193439678436,115.0,34557.0,27692.0,0.05859924691968822,0.043777607266543624,0.10237685418623184,0.8013427091472061,0.0033278351708771014,matched,33,Germany,11476600.0,4360.891333333333,70831895.0,379.98112100564043,6.171853597755433,3.0859267988777166,6408.329999999999,56671.03,1.022280688841929,conservation_priority,Conservation Priority,4589006.706507961,458900670.6507961,0.39985768489865997,39.985768489866,conservation_priority,Conservation Priority,0.7525,Material Cascade,0.5049999999999999,2273642.0,0.10088615534019868,1157830.0503773242,439.9535604763928,462967.24344997574,46296724.34499757,1.3715637924495723,1.371563792449572,Country totals downscaled by NUTS-2 woodland share,23.67424681890885,1.371563792449572,1.3715637924495723,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
DE94,DE,Weser-Ems,337547.0,229400.0,20122.0,96305.0,112973.0,19772.0,6851.0,5801.0,72.0,23.0,14710.0,False,False,0.6796090618491647,0.08771578029642546,0.41981255448997384,0.4924716652136007,95.0,34482.0,27362.0,0.05857554651648511,0.04357911638971758,0.10215466290620269,0.7935154573400615,0.0027550606113334493,matched,33,Germany,11476600.0,4360.891333333333,70831895.0,379.98112100564043,6.171853597755433,3.0859267988777166,6408.329999999999,56671.03,1.022280688841929,conservation_priority,Conservation Priority,4589006.706507961,458900670.6507961,0.39985768489865997,39.985768489866,conservation_priority,Conservation Priority,0.7525,Material Cascade,0.5049999999999999,2273642.0,0.10089539162277966,1157936.051497993,439.9938389010524,463009.62881268305,46300962.8812683,1.3716893612228314,1.3716893612228311,Country totals downscaled by NUTS-2 woodland share,23.678581844704937,1.3716893612228311,1.3716893612228314,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
DEA1,DE,Düsseldorf,338363.0,223189.0,18938.0,115891.0,88360.0,13263.0,4783.0,3952.0,112.0,57.0,18221.0,False,False,0.6596140831001025,0.08485185201779658,0.519250500696719,0.3958976472854845,169.0,31484.0,26956.0,0.0391975481952814,0.05385045055162651,0.0930479987469079,0.8561809172913226,0.005367805869648076,matched,33,Germany,11476600.0,4360.891333333333,70831895.0,379.98112100564043,6.171853597755433,3.0859267988777166,6408.329999999999,56671.03,1.022280688841929,conservation_priority,Conservation Priority,4589006.706507961,458900670.6507961,0.39985768489865997,39.985768489866,conservation_priority,Conservation Priority,0.7525,Material Cascade,0.5049999999999999,2273642.0,0.09816365109370781,1126584.958142047,428.08101530290753,450473.6532043327,45047365.32043327,1.331332483765461,1.331332483765461,Country totals downscaled by NUTS-2 woodland share,22.35969212036449,1.331332483765461,1.331332483765461,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
DEA2,DE,Köln,336176.0,220120.0,16625.0,108788.0,94707.0,20333.0,6535.0,5888.0,70.0,43.0,11899.0,False,False,0.6547760696777878,0.07552698528075595,0.4942213338179175,0.43025168090132654,113.0,32232.0,24322.0,0.060483199276569415,0.035395150159440295,0.09587834943600972,0.7545917101017622,0.0035058327128319683,matched,33,Germany,11476600.0,4360.891333333333,70831895.0,379.98112100564043,6.171853597755433,3.0859267988777166,6408.329999999999,56671.03,1.022280688841929,conservation_priority,Conservation Priority,4589006.706507961,458900670.6507961,0.39985768489865997,39.985768489866,conservation_priority,Conservation Priority,0.7525,Material Cascade,0.5049999999999999,2273642.0,0.0968138343679436,1111093.6515071415,422.194611241934,444279.3351972441,44427933.51972441,1.3215676764469924,1.3215676764469921,Country totals downscaled by NUTS-2 woodland share,21.89048663969827,1.3215676764469921,1.3215676764469924,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
DEA3,DE,Münster,336176.0,228314.0,18147.0,98806.0,111362.0,19622.0,6682.0,6099.0,87.0,28.0,14744.0,False,False,0.6791502070344105,0.07948264232591956,0.4327636500608811,0.4877580875460988,115.0,34366.0,27525.0,0.0583682356860692,0.043857979153776594,0.1022262148398458,0.800936972589187,0.0033463306756678114,matched,33,Germany,11476600.0,4360.891333333333,70831895.0,379.98112100564043,6.171853597755433,3.0859267988777166,6408.329999999999,56671.03,1.022280688841929,conservation_priority,Conservation Priority,4589006.706507961,458900670.6507961,0.39985768489865997,39.985768489866,conservation_priority,Conservation Priority,0.7525,Material Cascade,0.5049999999999999,2273642.0,0.10041774386644862,1152454.2792576842,437.91086894008225,460817.70005553146,46081770.00555314,1.3707632313298137,1.3707632313298135,Country totals downscaled by NUTS-2 woodland share,23.550573838937087,1.3707632313298135,1.3707632313298137,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
DEA4,DE,Detmold,336176.0,228318.0,20006.0,95673.0,112639.0,19679.0,6828.0,5778.0,72.0,23.0,14613.0,False,False,0.6791621055637523,0.08762340244746362,0.41903397892413213,0.49334261862840423,95.0,34292.0,27219.0,0.05853778972918947,0.04346830231783352,0.10200609204702299,0.7937419806368833,0.0027703254403359384,matched,33,Germany,11476600.0,4360.891333333333,70831895.0,379.98112100564043,6.171853597755433,3.0859267988777166,6408.329999999999,56671.03,1.022280688841929,conservation_priority,Conservation Priority,4589006.706507961,458900670.6507961,0.39985768489865997,39.985768489866,conservation_priority,Conservation Priority,0.7525,Material Cascade,0.5049999999999999,2273642.0,0.10041950315836883,1152474.4699473358,437.9185410209699,460825.77345795196,46082577.34579519,1.3707872467337108,1.3707872467337108,Country totals downscaled by NUTS-2 woodland share,23.55139904563099,1.3707872467337108,1.3707872467337108,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
DEA5,DE,Arnsberg,336830.0,219418.0,18264.0,129003.0,72151.0,17902.0,4072.0,3093.0,204.0,12.0,19471.0,False,False,0.651420597927738,0.08323838518261947,0.5879326217539126,0.3288289930634679,216.0,37373.0,26636.0,0.0531484725232313,0.05780660867499926,0.11095508119823057,0.71270703449014,0.005779573488882348,matched,33,Germany,11476600.0,4360.891333333333,70831895.0,379.98112100564043,6.171853597755433,3.0859267988777166,6408.329999999999,56671.03,1.022280688841929,conservation_priority,Conservation Priority,4589006.706507961,458900670.6507961,0.39985768489865997,39.985768489866,conservation_priority,Conservation Priority,0.7525,Material Cascade,0.5049999999999999,2273642.0,0.0965050786359506,1107550.1854733508,420.8481610461688,442862.4530724555,44286245.30724555,1.3147951580098431,1.3147951580098434,Country totals downscaled by NUTS-2 woodland share,21.708851729510332,1.3147951580098434,1.3147951580098431,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
DEB1,DE,Koblenz,64611.0,43541.0,0.0,0.0,0.0,7158.0,0.0,0.0,0.0,0.0,3064.0,True,True,0.6738945380817508,0.0,0.0,0.0,0.0,10222.0,3064.0,0.11078608905604309,0.047422265558496234,0.15820835461453933,0.29974564664449227,0.0,matched,33,Germany,11476600.0,4360.891333333333,70831895.0,379.98112100564043,6.171853597755433,3.0859267988777166,6408.329999999999,56671.03,1.022280688841929,conservation_priority,Conservation Priority,4589006.706507961,458900670.6507961,0.39985768489865997,39.985768489866,conservation_priority,Conservation Priority,0.7525,Material Cascade,0.5049999999999999,2273642.0,0.01915033237422602,219780.70452604236,83.51251848121501,87881.00369717974,8788100.369717974,1.3601554487189447,1.360155448718945,Country totals downscaled by NUTS-2 woodland share,4.456495261548536,1.360155448718945,1.3601554487189447,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
DEB2,DE,Trier,64611.0,43235.0,0.0,0.0,0.0,7057.0,0.0,0.0,0.0,0.0,3143.0,True,True,0.6691585024221882,0.0,0.0,0.0,0.0,10200.0,3143.0,0.10922288774357308,0.0486449675751807,0.15786785531875377,0.3081372549019608,0.0,matched,33,Germany,11476600.0,4360.891333333333,70831895.0,379.98112100564043,6.171853597755433,3.0859267988777166,6408.329999999999,56671.03,1.022280688841929,conservation_priority,Conservation Priority,4589006.706507961,458900670.6507961,0.39985768489865997,39.985768489866,conservation_priority,Conservation Priority,0.7525,Material Cascade,0.5049999999999999,2273642.0,0.01901574654233164,218236.11676772332,82.92560429331735,87263.38841201548,8726338.841201548,1.3505964682796348,1.3505964682796348,Country totals downscaled by NUTS-2 woodland share,4.394076132531768,1.3505964682796348,1.3505964682796348,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
DEB3,DE,Rheinhessen-Pfalz,64611.0,43358.0,0.0,0.0,0.0,6885.0,0.0,0.0,0.0,0.0,3018.0,True,True,0.6710622030304437,0.0,0.0,0.0,0.0,9903.0,3018.0,0.1065608023401588,0.04671031248549009,0.1532711148256489,0.3047561345046955,0.0,matched,33,Germany,11476600.0,4360.891333333333,70831895.0,379.98112100564043,6.171853597755433,3.0859267988777166,6408.329999999999,56671.03,1.022280688841929,conservation_priority,Conservation Priority,4589006.706507961,458900670.6507961,0.39985768489865997,39.985768489866,conservation_priority,Conservation Priority,0.7525,Material Cascade,0.5049999999999999,2273642.0,0.019069844768877423,218856.98047449862,83.16152078060955,87511.64553644425,8751164.553644426,1.3544388035542594,1.3544388035542596,Country totals downscaled by NUTS-2 woodland share,4.419113262749045,1.3544388035542596,1.3544388035542594,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
DEC0,DE,Saarland,64725.0,42291.0,3813.0,24531.0,14945.0,4885.0,1379.0,1075.0,31.0,0.0,4083.0,False,True,0.6533951332560834,0.09016102716890119,0.5800524934383202,0.35338488094393605,31.0,8968.0,6537.0,0.07547315565855543,0.06308227114716107,0.1385554268057165,0.7289250669045495,0.003456735057983943,matched,33,Germany,11476600.0,4360.891333333333,70831895.0,379.98112100564043,6.171853597755433,3.0859267988777166,6408.329999999999,56671.03,1.022280688841929,conservation_priority,Conservation Priority,4589006.706507961,458900670.6507961,0.39985768489865997,39.985768489866,conservation_priority,Conservation Priority,0.7525,Material Cascade,0.5049999999999999,2273642.0,0.018600553649167285,213471.11401003326,81.11499320385532,85358.0654407898,8535806.54407898,1.3187804625846242,1.3187804625846242,Country totals downscaled by NUTS-2 woodland share,4.196883976873266,1.3187804625846242,1.3187804625846242,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
DED2,DE,Dresden,9414.0,5788.0,0.0,0.0,0.0,1396.0,0.0,0.0,0.0,0.0,927.0,True,True,0.6148289781176971,0.0,0.0,0.0,0.0,2323.0,927.0,0.14828978117697048,0.09847036328871893,0.2467601444656894,0.3990529487731382,0.0,matched,33,Germany,11476600.0,4360.891333333333,70831895.0,379.98112100564043,6.171853597755433,3.0859267988777166,6408.329999999999,56671.03,1.022280688841929,conservation_priority,Conservation Priority,4589006.706507961,458900670.6507961,0.39985768489865997,39.985768489866,conservation_priority,Conservation Priority,0.7525,Material Cascade,0.5049999999999999,2273642.0,0.0025456954085119822,29215.927925328615,11.101501044286362,11682.21330238801,1168221.330238801,1.2409404400242203,1.2409404400242203,Country totals downscaled by NUTS-2 woodland share,0.540487885831229,1.2409404400242203,1.2409404400242203,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
DED4,DE,Chemnitz,9414.0,5480.0,0.0,0.0,0.0,1443.0,0.0,0.0,0.0,0.0,1091.0,True,True,0.5821117484597408,0.0,0.0,0.0,0.0,2534.0,1091.0,0.1532823454429573,0.11589122583386446,0.26917357127682173,0.43054459352801894,0.0,matched,33,Germany,11476600.0,4360.891333333333,70831895.0,379.98112100564043,6.171853597755433,3.0859267988777166,6408.329999999999,56671.03,1.022280688841929,conservation_priority,Conservation Priority,4589006.706507961,458900670.6507961,0.39985768489865997,39.985768489866,conservation_priority,Conservation Priority,0.7525,Material Cascade,0.5049999999999999,2273642.0,0.002410229930657509,27661.244822183966,10.510750815944931,11060.561316013527,1106056.1316013527,1.1749055997464974,1.1749055997464974,Country totals downscaled by NUTS-2 woodland share,0.4844958221674631,1.1749055997464974,1.1749055997464974,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
DED5,DE,Leipzig,9568.0,5674.0,907.0,2711.0,2055.0,1344.0,245.0,155.0,26.0,0.0,1104.0,False,False,0.5930183946488294,0.15985195629185758,0.4777934437786394,0.36217835741980964,26.0,2448.0,1504.0,0.14046822742474915,0.11538461538461539,0.25585284280936454,0.6143790849673203,0.010620915032679739,matched,33,Germany,11476600.0,4360.891333333333,70831895.0,379.98112100564043,6.171853597755433,3.0859267988777166,6408.329999999999,56671.03,1.022280688841929,conservation_priority,Conservation Priority,4589006.706507961,458900670.6507961,0.39985768489865997,39.985768489866,conservation_priority,Conservation Priority,0.7525,Material Cascade,0.5049999999999999,2273642.0,0.0024955555887866254,28640.493270268584,10.882846738991157,11452.121333405248,1145212.1333405247,1.1969190356819865,1.1969190356819865,Country totals downscaled by NUTS-2 woodland share,0.5110467252865842,1.1969190356819865,1.1969190356819865,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
DEE0,DE,Sachsen-Anhalt,35063.0,21312.0,0.0,0.0,0.0,5669.0,0.0,0.0,0.0,0.0,1953.0,True,True,0.6078202093374783,0.0,0.0,0.0,0.0,7622.0,1953.0,0.16168040384450846,0.055699740467159115,0.21738014431166758,0.25623196011545524,0.0,matched,33,Germany,11476600.0,4360.891333333333,70831895.0,379.98112100564043,6.171853597755433,3.0859267988777166,6408.329999999999,56671.03,1.022280688841929,conservation_priority,Conservation Priority,4589006.706507961,458900670.6507961,0.39985768489865997,39.985768489866,conservation_priority,Conservation Priority,0.7525,Material Cascade,0.5049999999999999,2273642.0,0.009373507350761465,107575.99446174903,40.87684696887196,43015.088096146035,4301508.809614603,1.226794287315576,1.2267942873155757,Country totals downscaled by NUTS-2 woodland share,1.9674443488080335,1.2267942873155757,1.226794287315576,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
DEF0,DE,Schleswig-Holstein,35063.0,20512.0,0.0,0.0,0.0,5395.0,0.0,0.0,0.0,0.0,2550.0,True,True,0.5850041354133987,0.0,0.0,0.0,0.0,7945.0,2550.0,0.15386589852551122,0.07272623563300346,0.22659213415851467,0.3209565764631844,0.0,matched,33,Germany,11476600.0,4360.891333333333,70831895.0,379.98112100564043,6.171853597755433,3.0859267988777166,6408.329999999999,56671.03,1.022280688841929,conservation_priority,Conservation Priority,4589006.706507961,458900670.6507961,0.39985768489865997,39.985768489866,conservation_priority,Conservation Priority,0.7525,Material Cascade,0.5049999999999999,2273642.0,0.009021648966723873,103537.8565315032,39.34243079136176,41400.40761205647,4140040.761205647,1.1807434507046308,1.1807434507046308,Country totals downscaled by NUTS-2 woodland share,1.8225105769792171,1.1807434507046308,1.1807434507046308,True,False,conservation_priority|material_cascade|bioenergy_push,food_land_safeguard
